timestamp,tier,matrix_csv,matrix_row_index,config_id,memspec,mcconfig,addressmapping,simconfig,trace_name,trace_clk_mhz,top_config_path,dramsys_exit_code
2025-11-20T19:13:05.530842,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,193,9117,MICRON_2GB_DDR3-1333_64bit_D_SODIMM.json,fifo.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9117_ai_cpu_trace.json,-6
2025-11-20T19:13:05.565352,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,194,9147,MICRON_2GB_DDR3-1333_64bit_D_SODIMM.json,fifoStrict.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9147_ai_cpu_trace.json,-6
2025-11-20T19:13:05.603845,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,195,9148,MICRON_2GB_DDR3-1333_64bit_D_SODIMM.json,fifoStrict.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9148_ai_cpu_trace.json,-6
2025-11-20T19:13:05.631524,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,196,9178,MICRON_2GB_DDR3-1333_64bit_D_SODIMM.json,fr_fcfs.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9178_ai_cpu_trace.json,-6
2025-11-20T19:13:05.659529,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,197,9179,MICRON_2GB_DDR3-1333_64bit_D_SODIMM.json,fr_fcfs.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9179_ai_cpu_trace.json,-6
2025-11-20T19:13:05.691041,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,198,9209,MICRON_2GB_DDR3-1333_64bit_D_SODIMM.json,fr_fcfs_grp.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9209_ai_cpu_trace.json,-6
2025-11-20T19:13:05.716373,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,199,9210,MICRON_2GB_DDR3-1333_64bit_D_SODIMM.json,fr_fcfs_grp.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9210_ai_cpu_trace.json,-6
2025-11-20T19:13:05.747149,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,200,9240,MICRON_2GB_DDR3-1333_64bit_D_SODIMM.json,fr_fcfs_noref.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9240_ai_cpu_trace.json,-6
2025-11-20T19:13:05.771587,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,201,9241,MICRON_2GB_DDR3-1333_64bit_D_SODIMM.json,fr_fcfs_noref.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9241_ai_cpu_trace.json,-6
2025-11-20T19:13:05.800295,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,202,9271,MICRON_2GB_DDR3-1333_64bit_D_SODIMM.json,fr_fcfs_refp2b.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9271_ai_cpu_trace.json,-6
2025-11-20T19:13:05.842381,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,203,9272,MICRON_2GB_DDR3-1333_64bit_D_SODIMM.json,fr_fcfs_refp2b.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9272_ai_cpu_trace.json,-6
2025-11-20T19:13:05.877282,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,204,9333,MICRON_2GB_DDR3-1600_64bit_G_UDIMM.json,fifo.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9333_ai_cpu_trace.json,-6
2025-11-20T19:13:05.914588,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,205,9334,MICRON_2GB_DDR3-1600_64bit_G_UDIMM.json,fifo.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9334_ai_cpu_trace.json,-6
2025-11-20T19:13:05.949384,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,206,9364,MICRON_2GB_DDR3-1600_64bit_G_UDIMM.json,fifoStrict.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9364_ai_cpu_trace.json,-6
2025-11-20T19:13:05.995756,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,207,9365,MICRON_2GB_DDR3-1600_64bit_G_UDIMM.json,fifoStrict.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9365_ai_cpu_trace.json,-6
2025-11-20T19:13:06.033505,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,208,9395,MICRON_2GB_DDR3-1600_64bit_G_UDIMM.json,fr_fcfs.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9395_ai_cpu_trace.json,-6
2025-11-20T19:13:06.064645,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,209,9396,MICRON_2GB_DDR3-1600_64bit_G_UDIMM.json,fr_fcfs.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9396_ai_cpu_trace.json,-6
2025-11-20T19:13:06.093200,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,210,9426,MICRON_2GB_DDR3-1600_64bit_G_UDIMM.json,fr_fcfs_grp.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9426_ai_cpu_trace.json,-6
2025-11-20T19:13:06.117809,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,211,9427,MICRON_2GB_DDR3-1600_64bit_G_UDIMM.json,fr_fcfs_grp.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9427_ai_cpu_trace.json,-6
2025-11-20T19:13:06.154296,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,212,9457,MICRON_2GB_DDR3-1600_64bit_G_UDIMM.json,fr_fcfs_noref.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9457_ai_cpu_trace.json,-6
2025-11-20T19:13:06.192987,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,213,9458,MICRON_2GB_DDR3-1600_64bit_G_UDIMM.json,fr_fcfs_noref.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9458_ai_cpu_trace.json,-6
2025-11-20T19:13:06.218602,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,214,9488,MICRON_2GB_DDR3-1600_64bit_G_UDIMM.json,fr_fcfs_refp2b.json,am_ddr3_8x1Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9488_ai_cpu_trace.json,-6
2025-11-20T19:13:06.261863,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,215,9489,MICRON_2GB_DDR3-1600_64bit_G_UDIMM.json,fr_fcfs_refp2b.json,am_ddr3_8x1Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9489_ai_cpu_trace.json,-6
2025-11-20T19:13:06.275426,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,216,9548,MICRON_2Gb_DDR3-1066_8bit_D.json,fifo.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9548_ai_cpu_trace.json,0
2025-11-20T19:13:06.286407,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,217,9549,MICRON_2Gb_DDR3-1066_8bit_D.json,fifo.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9549_ai_cpu_trace.json,0
2025-11-20T19:13:06.296598,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,218,9552,MICRON_2Gb_DDR3-1066_8bit_D.json,fifo.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9552_ai_cpu_trace.json,0
2025-11-20T19:13:06.306276,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,219,9553,MICRON_2Gb_DDR3-1066_8bit_D.json,fifo.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9553_ai_cpu_trace.json,0
2025-11-20T19:13:06.313817,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,220,9579,MICRON_2Gb_DDR3-1066_8bit_D.json,fifoStrict.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9579_ai_cpu_trace.json,0
2025-11-20T19:13:06.322685,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,221,9580,MICRON_2Gb_DDR3-1066_8bit_D.json,fifoStrict.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9580_ai_cpu_trace.json,0
2025-11-20T19:13:06.332194,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,222,9583,MICRON_2Gb_DDR3-1066_8bit_D.json,fifoStrict.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9583_ai_cpu_trace.json,0
2025-11-20T19:13:06.341998,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,223,9584,MICRON_2Gb_DDR3-1066_8bit_D.json,fifoStrict.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9584_ai_cpu_trace.json,0
2025-11-20T19:13:06.350069,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,224,9610,MICRON_2Gb_DDR3-1066_8bit_D.json,fr_fcfs.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9610_ai_cpu_trace.json,0
2025-11-20T19:13:06.358781,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,225,9611,MICRON_2Gb_DDR3-1066_8bit_D.json,fr_fcfs.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9611_ai_cpu_trace.json,0
2025-11-20T19:13:06.368132,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,226,9614,MICRON_2Gb_DDR3-1066_8bit_D.json,fr_fcfs.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9614_ai_cpu_trace.json,0
2025-11-20T19:13:06.377277,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,227,9615,MICRON_2Gb_DDR3-1066_8bit_D.json,fr_fcfs.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9615_ai_cpu_trace.json,0
2025-11-20T19:13:06.388209,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,228,9641,MICRON_2Gb_DDR3-1066_8bit_D.json,fr_fcfs_grp.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9641_ai_cpu_trace.json,0
2025-11-20T19:13:06.396384,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,229,9642,MICRON_2Gb_DDR3-1066_8bit_D.json,fr_fcfs_grp.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9642_ai_cpu_trace.json,0
2025-11-20T19:13:06.404387,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,230,9645,MICRON_2Gb_DDR3-1066_8bit_D.json,fr_fcfs_grp.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9645_ai_cpu_trace.json,0
2025-11-20T19:13:06.412476,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,231,9646,MICRON_2Gb_DDR3-1066_8bit_D.json,fr_fcfs_grp.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9646_ai_cpu_trace.json,0
2025-11-20T19:13:06.421177,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,232,9672,MICRON_2Gb_DDR3-1066_8bit_D.json,fr_fcfs_noref.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9672_ai_cpu_trace.json,0
2025-11-20T19:13:06.431139,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,233,9673,MICRON_2Gb_DDR3-1066_8bit_D.json,fr_fcfs_noref.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9673_ai_cpu_trace.json,0
2025-11-20T19:13:06.439371,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,234,9676,MICRON_2Gb_DDR3-1066_8bit_D.json,fr_fcfs_noref.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9676_ai_cpu_trace.json,0
2025-11-20T19:13:06.447967,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,235,9677,MICRON_2Gb_DDR3-1066_8bit_D.json,fr_fcfs_noref.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9677_ai_cpu_trace.json,0
2025-11-20T19:13:06.482066,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,236,9703,MICRON_2Gb_DDR3-1066_8bit_D.json,fr_fcfs_refp2b.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9703_ai_cpu_trace.json,-6
2025-11-20T19:13:06.533482,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,237,9704,MICRON_2Gb_DDR3-1066_8bit_D.json,fr_fcfs_refp2b.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9704_ai_cpu_trace.json,-6
2025-11-20T19:13:06.580735,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,238,9707,MICRON_2Gb_DDR3-1066_8bit_D.json,fr_fcfs_refp2b.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9707_ai_cpu_trace.json,-6
2025-11-20T19:13:06.650718,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,239,9708,MICRON_2Gb_DDR3-1066_8bit_D.json,fr_fcfs_refp2b.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9708_ai_cpu_trace.json,-6
2025-11-20T19:13:06.660095,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,240,9765,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fifo.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9765_ai_cpu_trace.json,0
2025-11-20T19:13:06.671293,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,241,9766,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fifo.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9766_ai_cpu_trace.json,0
2025-11-20T19:13:06.679455,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,242,9769,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fifo.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9769_ai_cpu_trace.json,0
2025-11-20T19:13:06.687951,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,243,9770,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fifo.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9770_ai_cpu_trace.json,0
2025-11-20T19:13:06.697557,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,244,9796,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fifoStrict.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9796_ai_cpu_trace.json,0
2025-11-20T19:13:06.708087,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,245,9797,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fifoStrict.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9797_ai_cpu_trace.json,0
2025-11-20T19:13:06.716507,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,246,9800,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fifoStrict.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9800_ai_cpu_trace.json,0
2025-11-20T19:13:06.726447,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,247,9801,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fifoStrict.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9801_ai_cpu_trace.json,0
2025-11-20T19:13:06.735105,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,248,9827,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fr_fcfs.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9827_ai_cpu_trace.json,0
2025-11-20T19:13:06.743297,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,249,9828,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fr_fcfs.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9828_ai_cpu_trace.json,0
2025-11-20T19:13:06.751637,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,250,9831,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fr_fcfs.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9831_ai_cpu_trace.json,0
2025-11-20T19:13:06.759325,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,251,9832,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fr_fcfs.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9832_ai_cpu_trace.json,0
2025-11-20T19:13:06.768157,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,252,9858,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fr_fcfs_grp.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9858_ai_cpu_trace.json,0
2025-11-20T19:13:06.776431,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,253,9859,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fr_fcfs_grp.json,am_ddr3_4x4Gbx16_dimm_p2KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9859_ai_cpu_trace.json,0
2025-11-20T19:13:06.784497,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,254,9862,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fr_fcfs_grp.json,am_ddr3_8x2Gbx8_dimm_p1KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9862_ai_cpu_trace.json,0
2025-11-20T19:13:06.792978,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,255,9863,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fr_fcfs_grp.json,am_ddr3_8x2Gbx8_dimm_p1KB_rbc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9863_ai_cpu_trace.json,0
2025-11-20T19:13:06.801694,tier_ddr3,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_ddr3_valid_configs_matrix.csv,256,9889,MICRON_2Gb_DDR3-1066_8bit_D_2s.json,fr_fcfs_noref.json,am_ddr3_4x4Gbx16_dimm_p2KB_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_ddr3_id9889_ai_cpu_trace.json,0
